Jp,attractor_robustness,collapse_time,competitor_suppression,cue_gain,cue_rate,cue_response,decay_index,delay_gain,delay_minus_competitor,delay_minus_ns,distractor_drop,distractor_recovery,frac_above_thr,gaba_scale,inhibitory_balance,lambda_delay,lambda_valid,linear_delay_slope,nmda_scale,peak_diff,peak_diff_time,persistent,r1_base,r1_cue,r1_cue_peak,r1_delay,r1_delay_early,r1_delay_late,r1_delay_mean,r1_delay_min,r1_delay_std,r1_during_distr,r1_post_distr,r1_pre_distr,r2_delay,r2_delay_late,r2_delay_mean,r2_delay_min,r2_delay_std,r3_delay,regime,ri_delay,selective_frac,snr_delay,survives_distractor
1.8,-7.8302012528322,0.0,5.105638696902191,6.091637000743136,150,True,0.9898381252642006,1.4478190372378577,-4.304517082056066,0.09527062190996627,1.4735697888774035,-0.48862311174012707,0.0,0.8,3.8729752844357916,,False,-0.7100858665152424,0.6,-0.666400106624017,0.0029799999999999827,False,0.6132713581234173,3.7358265027322397,5.8310009329601495,0.8879059487316184,0.798537480295491,0.7904228434387254,0.83082481293197,0.2499000399840064,0.26479228588401377,0.8878967356239069,0.39927362388377985,2.3614665245013104,5.192423030787684,5.6210906740712145,4.894361303097809,1.7493002798880446,1.9109623396869695,0.7926353268216522,silent,3.4388377982140463,0.0,0.17100031012417796,0.0
1.82,-7.9968012794882055,0.0,4.306515489042479,5.667234032902978,150,True,1.0660519129189796,1.4448605176342422,-5.164772979697009,0.05418626200313548,1.6080133842070128,-0.502142553417937,0.0,0.8,4.124631852410888,,False,-0.5129632501948171,0.6,-0.7497001199520192,0.0,False,0.587265093962415,3.328168732506997,4.831400773024123,0.8485161490959172,0.6897694165018788,0.7353300070008881,0.7889272862283658,0.16660002665600426,0.2571477100234708,0.8485040088357698,0.3463614554178328,2.4565173930427826,6.013289128792926,6.268567540765766,5.693484510957521,1.915900306544049,1.9875951476470177,0.7943298870927817,silent,3.4998167399706777,0.0,0.1411068270261498,0.0
1.84,-7.913501266160203,0.0,5.017869042859047,6.37358381876904,150,True,0.9207640788736721,1.5360665065829642,-4.341990981385224,0.14853344376535127,1.6189430197152817,-0.5022029663347425,0.0,0.8,3.66729986522116,,False,-0.993249448654609,0.6,-0.4998000799680127,0.0028599999999999737,False,0.6132047181127548,3.908311675329868,6.330801012928162,0.941923230707717,0.8580684236336791,0.7900785826184124,0.8775680204108832,0.2499000399840064,0.26330750969574357,0.9419104166879345,0.43970745035319203,2.560853436403216,5.283914212092941,5.706722776827144,4.982130957140953,1.5827002532320404,1.9639132913456259,0.7933897869423657,silent,3.4543149406903897,0.0,0.17826240031939541,0.0
1.85,-9.662801546048248,0.0,3.637668742026999,5.67093391754682,150,True,0.9117048294721851,1.5121563706554606,-5.725043316006931,0.0734813217570115,1.7811745317945826,-0.4875624178699962,0.0,0.8,3.983985587048614,,False,-0.8936790560782139,0.6,-0.9163001466080232,0.0,False,0.5872484339597493,3.33024706783953,5.08130081300813,0.8880114620818338,0.8216236267607201,0.7490782294379054,0.8311532529845204,0.2499000399840064,0.24074004231143156,0.888002241940368,0.4004398240703718,2.6691767737349505,6.613054778088765,7.5949378503053735,6.3623312579730005,1.9992003198720512,2.3698996818425115,0.8145301403248223,silent,3.537824870051978,0.0,0.13428158267943394,0.0
1.86,-8.330001332800213,0.0,4.605272176843548,6.482563185944295,150,True,0.9143673940454747,1.5618646345814253,-4.703829579279399,0.16365239618438343,1.6866225289543313,-0.5146136432434558,0.0,0.8,3.6316910562296396,,False,-0.9648184792585259,0.6,-0.5831000932960149,0.0030400000000000427,False,0.6129214980674397,3.973302345728375,6.414101026256164,0.957300413168066,0.8721599675799878,0.7974746376612666,0.9006968641114982,0.3332000533120085,0.2682962391383054,0.9572865740711247,0.4426729308276689,2.643909103025456,5.661129992447465,6.353333438877038,5.394727823156452,1.8326002932160468,2.0792934275865487,0.7936480169836826,silent,3.476619352259095,0.0,0.16910058844720108,0.0
1.88,-10.162601626016261,0.0,3.400853944136631,6.136476504375313,150,True,0.8705501291992536,1.689711931277898,-5.842429694788751,0.15998124559699933,1.9938797103724406,-0.5492808031999075,0.0,0.8,3.5989418308610963,,False,-1.2020903071624987,0.6,-0.5831000932960146,0.0,False,0.587015193922431,3.602204951352792,5.664400906304144,0.9918865787018526,0.9349889318417803,0.813954736285284,0.9304659088745454,0.3332000533120085,0.28936511793565434,0.9918704340142485,0.44258963081434094,2.985750144386689,6.834316273490604,8.023453730093085,6.599146055863368,2.165800346528055,2.495044640849964,0.8319053331048533,silent,3.569742103158736,0.0,0.14513325676836383,0.0
1.9,-8.496601359456218,0.0,4.243959559033529,6.715308912906584,150,True,0.8871521947668414,1.597017221745829,-4.938296903460838,0.18133143567969634,1.9931402458459764,-0.5382971791840115,0.0,0.8,3.5727808062989608,,False,-1.1235137981508208,0.6,-0.24990003998400612,0.0030600000000000627,False,0.612904838064774,4.1158453285352525,6.330801012928163,0.9788195832777998,0.9172162635312469,0.8137104221547394,0.9185230669636907,0.3332000533120085,0.27801356514379866,0.9788043096651524,0.4405071304811409,2.971944555511129,5.917116486738638,7.230354536406119,5.756040440966471,1.8326002932160468,2.304706720074685,0.7974881475981035,silent,3.497107823537251,0.0,0.1654217193976315,0.0
1.75,-14.577502332400378,0.0,0.5368328858932613,7.2075563147376185,150,True,0.8306266493275354,1.8512150768546238,-8.171220400728599,0.09866331245279647,2.6687995890237994,-0.3941085810415075,0.0,0.6,3.371021954859513,,False,-1.5453433464266648,0.6,-0.08330001332800219,0.0,False,0.8585399173663867,6.1879748100759695,8.91310142609623,1.589342040961393,1.6001064747732847,1.3290910805388547,1.5400601664096265,0.9163001466080234,0.32649508438762703,1.589330492277013,1.1952219112355056,4.258130081300813,9.760562441689991,11.677327025018107,9.463167114106737,2.499000399840064,3.795853546045422,1.4906787285085965,silent,5.357706917233106,0.0,0.16283303859724846,0.0
1.78,-16.493402638944424,0.0,-0.14860246377639477,8.63535845127394,150,True,0.6961065057875515,1.978432415501673,-8.668843573681638,0.17702125499006738,3.6479299391206492,-0.6637176240762943,0.0,0.6,3.2474709316718653,,False,-2.9776524472901924,0.6,0.41650006664001094,0.0,False,0.8437791550046648,7.286335465813674,10.329201652672264,1.669360033764272,1.7646410741842038,1.2283781328156642,1.5654738104758095,0.666400106624017,0.4505214449315197,1.6693320449746016,1.0056144208983073,5.317261984095251,10.33820360744591,12.89341171499227,10.148602463776395,2.3324003731840595,3.9731443733349643,1.4923387787742046,silent,5.421198187391708,0.0,0.16147486516907733,0.0
1.8,-16.24350259896042,0.0,-0.1908998305439736,7.594003484265041,150,True,0.7387660103475643,1.9086810250100263,-8.773240703718516,0.09912780919378283,3.1196558633322145,-0.5848012427142555,0.0,0.6,3.320618306605876,,False,-2.4789378183931206,0.6,0.24990003998400656,0.0020400000000000418,False,0.85848993735839,6.519375583100094,9.579501532720244,1.638583455506686,1.7349422292004344,1.2817163495886805,1.5515698482511757,0.7497001199520191,0.4102469942615869,1.638563071316148,1.0537618286018926,4.7582189346483625,10.411824159225201,13.265302242432362,10.190899830543973,2.499000399840064,4.365225700157875,1.5394556463129032,silent,5.441110222577635,0.0,0.1573771733262968,0.0
1.82,-18.409302945488477,0.0,-0.980212676834029,9.973488052626045,150,True,0.6650277013977621,2.1219881376184793,-9.398690523790485,0.2312535303338985,5.158217235885608,-0.7370635406926491,0.0,0.6,3.1088261457683286,,False,-3.6066075331996075,0.6,1.249500199920032,0.0015000000000000568,False,0.8437791550046648,8.415421331467412,12.994802079168334,1.790489359811631,1.9988505297740926,1.3292909739183916,1.6821747491479597,0.7497001199520192,0.5529257451894632,1.7904588492358984,1.0533953085432493,6.948676085121507,11.189179883602115,14.317218941868218,10.98021267683403,2.4157003865120616,4.748679178393656,1.5592358294777324,silent,5.566320138611221,0.0,0.16001971353375022,0.0
1.84,-19.2423030787685,0.0,-1.4314179090268673,8.29742357111995,150,True,0.6235152018107103,2.115348533844962,-9.7258985294771,0.23252921053800746,4.691094662580124,-0.7050746474736331,0.0,0.6,3.0688629257061084,,False,-4.099177998167823,0.6,0.9996001599360254,0.0016000000000000458,False,0.858406637345062,7.122563474610155,11.412101825936293,1.8158292238660094,2.043856855711358,1.2743758204845865,1.7001056720169077,0.7497001199520192,0.5564723933157151,1.8157803651865478,1.1107057177129147,6.506875027766672,11.541727753343109,15.254985416400922,11.431417909026866,2.499000399840064,5.145122370749963,1.583300013328002,silent,5.572530987604957,0.0,0.15732733109934252,0.0
1.85,-20.325203252032527,0.0,-1.4855248376839751,11.02492593479937,150,True,0.5837810723344722,2.2464718246147535,-9.702513439068818,0.3282790058579741,6.713585409261549,-0.756532099290586,0.0,0.6,2.978922538014028,,False,-4.690656077089981,0.6,1.9159003065440485,0.0010000000000000009,False,0.8436625349860054,9.301316973210717,15.077302412368388,1.8952641165755917,2.31892512607701,1.353744597348369,1.7831676853068295,0.8330001332800212,0.6429121469133698,1.8952266214817095,1.1386945221911235,8.608812030743259,11.59777755564441,15.657781681354924,11.485524837683974,2.4157003865120616,5.367956676848009,1.5669851107176176,silent,5.645844995335199,0.0,0.16341614652626166,0.0
1.86,-20.241903238704527,0.0,-1.7355676776908298,9.392370534823234,150,True,0.572058329764684,2.1328312994328646,-9.911018925763027,0.23474062755850023,6.064557387053401,-0.7735407070422946,0.0,0.6,3.0762894461412,,False,-4.713185407122508,0.6,1.332800213248034,0.0010799999999999699,False,0.8583899773423964,8.062316739970678,14.494202319072373,1.8308010129281618,2.1262907221301304,1.2163623196679645,1.7054987528798002,0.666400106624017,0.6212114342853378,1.8307511561959664,1.0572104491536718,7.895308543249367,11.74181993869119,15.79860656723846,11.735567677690833,2.499000399840064,5.367192372811963,1.5960603853696615,silent,5.632073837131813,0.0,0.15592140079916025,0.0
1.88,-23.657203785152618,0.0,-2.791212086593936,12.84813474788798,150,True,0.48102706458272976,2.520146661836155,-10.698737171797948,0.49141692529337466,8.415508917350925,-1.0870955963991311,0.0,0.6,2.732316539915019,,False,-6.803478220440522,0.6,2.3324003731840603,0.0006800000000000139,False,0.8436125549780087,10.838847794215647,19.492203118752506,2.126027366831045,2.6909518802623587,1.2944206843770067,1.9615534738485556,0.666400106624017,0.8111680299764906,2.125963382617977,1.0388677862188458,10.541472299968902,12.824764538628994,17.804780945018788,12.791212086593935,2.4157003865120616,6.180761176687628,1.6346104415376705,silent,5.808979741436757,0.0,0.16577515791900446,0.0
1.9,-24.15700386512063,0.0,-3.0378562860570075,12.832856240752212,150,True,0.38248248544995894,2.7617716852172713,-10.57328735172598,0.7008192754644178,10.45470401414944,-1.2726106155542365,0.0,0.6,2.4856825634697586,6.472166956847364,True,-9.585265218518389,0.6,3.831800613088099,0.00031999999999998696,False,0.8584732773557243,11.016664167666267,22.324403571904575,2.370907192678484,3.363298418551662,1.2864027388200385,2.1906142304982765,0.8330001332800212,1.1644955612020524,2.3708213312679507,1.0982107157137142,12.825525345417391,12.944194544404464,18.45744393439354,13.037856286057009,2.499000399840064,6.587536540198114,1.6700879172140664,silent,5.893322670931626,0.0,0.18316374837862892,0.0
1.75,-20.075303212048524,0.0,-3.620480379276862,7.701564353702451,150,True,0.6663925171122186,1.5761596928726544,-11.516371229286065,0.28681741589078635,6.4741407749945825,-0.8623579588452159,0.0,0.5,2.9328897364277164,,False,-4.933969304197444,0.6,1.4994002399040385,0.0008000000000000229,False,1.610772357723577,12.405466979874719,17.493002798880454,2.5388344662135145,2.858318113799604,1.9047618032287597,2.409436225509796,1.332800213248034,0.6593636856840341,2.538787387073924,1.6764294282287082,9.012928162068507,14.05520569549958,16.716239336376727,13.620480379276865,2.998800479808077,5.5049482368183655,2.252017050322728,silent,7.446121551379447,0.0,0.1806330352636394,0.0
1.78,-22.24110355857658,0.0,-4.249838159974108,8.004623916307333,150,True,0.6195373807815189,1.6918678642302147,-11.743113865564888,0.5046564707450352,7.791139252437001,-1.159724846367921,0.0,0.5,2.6650284166663787,,False,-6.450183674714057,0.6,2.249100359856058,0.00038000000000004697,False,1.675396508063441,13.410918965747035,20.075303212048517,2.8345495135279215,3.2029946136589023,1.9843748942230865,2.66283962605434,1.332800213248034,0.8434989780315741,2.8344882743300692,1.6747634279621482,10.62562752676707,14.57766337909281,18.41986397904066,14.249838159974107,2.7489004398240704,6.428152109016109,2.3298930427828863,silent,7.5541550046648,0.0,0.19444470897844776,0.0
1.8,-24.656803945088637,0.0,-5.328592372574783,9.000730403623432,150,True,0.5531718019719967,1.8248619215807298,-12.80344528855125,0.6488975838236133,8.635598403795607,-1.3895748602321176,0.0,0.5,2.5444446872931406,,False,-8.095468092269055,0.6,2.915500466480075,0.000280000000000058,False,1.665067306410769,14.986821937891513,22.657603625216588,3.038517926162868,3.567492552402487,1.9734362842873334,2.8299489727918354,1.249500199920032,0.9970014342204223,3.0384319840492573,1.6488571238171397,11.674030387844864,15.841963214714118,19.56667450781764,15.328592372574784,2.9155004664800743,6.866629868586413,2.3896203423392546,silent,7.731340797014526,0.0,0.19180185465579613,0.0
1.82,-26.23950419832068,0.0,-5.686020829763335,9.2421676090245,150,True,0.5268045804920336,1.9213066061287862,-12.76024590163935,0.8245590652627839,10.045635337107225,-1.282772188771315,0.0,0.5,2.4154245548911346,5.438560629294733,True,-9.241055025086586,0.6,3.8318006130880984,0.00019999999999997797,False,1.6755964280954285,15.486143042782889,23.657203785152614,3.2193344884268513,3.89949332537864,2.0542709459343844,3.007001961120314,1.416100226576036,1.183154360672829,3.2192475986073803,1.9364754098360653,13.264882935714605,15.9795803900662,20.964184650096772,15.686020829763336,2.7489004398240704,7.532286523420352,2.3947754231640674,silent,7.776059576169531,0.0,0.20146552097367362,0.0
1.84,-29.904704784752777,0.0,-7.316787570686014,10.036033303967164,150,True,0.4553563842456341,2.0314961142815657,-14.142209782753568,0.8527581031079632,10.684735086107622,-1.6918920408193852,0.0,0.5,2.3524345681137504,5.873146526884776,True,-11.31476126947939,0.6,4.414900706384113,4.0000000000040004e-05,False,1.6655004664800745,16.71501815940291,25.73970411835267,3.383457728019903,4.35506994296196,1.9831089028193547,3.1333657013385126,1.332800213248034,1.3235042132978663,3.383348791452465,1.69145675063308,14.068083877560088,17.52566751077347,23.1879873922537,17.316787570686014,2.7489004398240704,8.121686412703964,2.53069962491194,silent,7.959362921498066,0.0,0.1930572815983727,0.0
1.85,-30.571104891376795,0.0,-7.1192618190818955,10.095644884264928,150,True,0.44153725812525263,2.110303595438571,-13.814435336976324,1.0138020188749892,11.315903920116881,-1.8638963819845038,0.0,0.5,2.2518227581723567,7.578104148058056,True,-12.306552591175945,0.6,4.664800746368119,2.0000000000020002e-05,False,1.6757130481140878,16.917403871784625,27.0725043316007,3.53626327246879,4.593110432958057,2.0280293872763298,3.2636374021819843,1.332800213248034,1.4298191987305087,3.5361441495441466,1.6722477675596428,14.852048069661027,17.350698609445114,23.469081904633168,17.119261819081895,2.665600426496068,8.559512799384947,2.522461253593801,silent,7.963038118086097,0.0,0.20381100218869347,0.0
1.86,-32.986805277888855,0.0,-8.211958073913296,10.658784959947766,150,True,0.45792553814165565,2.0954138275966177,-14.925585321426988,0.9561754663214082,11.44631537573773,-1.7335682263769827,0.0,0.5,2.2984193898483327,6.164987376070346,True,-11.654993415633209,0.6,4.414900706384112,0.0,False,1.6658170065307212,17.755585265893647,26.8226042916167,3.490575991825492,4.501582023992376,2.061389371283438,3.2264284762285564,1.3328002132480339,1.3574241105558205,3.4904654674805413,1.7568972411035586,14.936780843218271,18.41616131325248,24.9627407624694,18.211958073913298,2.9155004664800743,8.944900962309667,2.534400525504084,silent,8.022807543649206,0.0,0.189538738951211,0.0
1.88,-34.31960549113689,0.0,-8.007673121227704,11.23942541205194,150,True,0.40166333966460693,2.462474939299757,-13.837476120662853,1.5439625737006781,12.820219360944234,-2.3250169889602543,0.0,0.5,1.9641272544888237,9.440035197315753,True,-15.32906361529856,0.6,5.747700919632147,2.0000000000020002e-05,False,1.675912968146075,18.836298813807815,30.154604824736786,4.126893686969656,5.490588540961673,2.20536813048855,3.780349764855962,1.4161002265760363,1.7017208301517703,4.126746297236943,1.801729308276689,16.946965658181178,17.964369807632508,26.040688021996026,18.007673121227707,2.665600426496068,9.684380229245367,2.582931113268978,silent,8.105744368919098,0.014114285714285715,0.2297266049926527,0.0
1.9,-38.401306144209,0.0,-9.967493954799037,12.440148091052018,150,True,0.3743414025255257,2.5303380284342385,-15.786546492514113,1.5932016082455904,13.536466554635398,-2.6160224497628457,0.0,0.5,1.9606275246992795,8.757043588637751,True,-16.708142929185776,0.6,5.914300946288151,0.0,False,1.6660169265627083,20.725497301079574,32.23710515793684,4.215585987827091,5.777233197902603,2.1626575783942297,3.838302774128444,1.249500199920032,1.817674828948407,4.215432685668484,1.5994102359056377,17.75189924030388,20.002132480341203,28.729642658334622,19.96749395479904,2.8322004531520726,10.707104808778219,2.6223843795815007,silent,8.265193922431024,0.013257142857142858,0.21075682764123074,0.0
1.75,-28.90510462481675,0.0,-9.682579349212702,9.23096957940374,150,True,0.5482227487034687,2.488644878389606,-15.131836154427127,0.9417245006759192,10.466858265545048,-2.359322373310524,0.0,0.4,2.2821076469416286,6.369189657556685,True,-13.185449963377964,0.6,4.748100759696121,0.0008400000000000629,False,2.0452485672397707,18.879627315740375,26.322804211648684,5.08989737438358,6.191867717353503,3.3945227401640325,4.778074484491917,2.499000399840064,1.490437497489433,5.089763530181109,2.7304411568705853,15.556621795726157,20.221733528810706,24.236383747172155,19.682579349212705,3.6652005864320936,7.858971854305142,4.148172873707661,transient,11.615693722510992,0.0,0.2517043045236501,0.0
1.78,-32.237105157936846,0.0,-11.117981378877026,9.917075636116262,150,True,0.528164184326707,2.451208641054356,-16.580823226265053,0.8888995988906023,11.672465638103137,-2.3901593119168574,0.0,0.4,2.309379953211438,4.900377502254891,True,-13.863016415395315,0.6,4.24830067972811,0.00012000000000000899,False,2.0809342929494865,20.63678278688525,29.48820471811277,5.100804122795327,6.2986369805873546,3.326714463750117,4.776213324194131,2.499000399840064,1.526904443427317,5.100658445596719,2.7104991336798614,16.773124083699855,21.68162734906038,26.286057145377203,21.117981378877026,4.581500733040117,8.539354520398037,4.211904523904725,transient,11.779694788751163,0.0,0.23525928383697275,0.0
1.8,-34.069705451152885,0.0,-12.2387330781973,10.80269577367984,150,True,0.4871125836422882,2.6559117875246256,-17.357112710471373,1.1722410242252286,12.115077352685208,-2.7803255972459353,0.0,0.4,2.191942888694151,8.51946023007549,True,-16.12481585694298,0.6,5.8310009329601495,4.0000000000040004e-05,False,2.045281887245102,22.094558010129287,31.320805011328815,5.4320882758007905,6.790791648414285,3.3078800653226685,5.052878848460615,2.4157003865120616,1.7567178268657964,5.431914961500234,2.6515893642542987,17.54699231418544,22.789200986272164,28.478121260938817,22.238733078197296,3.3320005331200853,9.943814161724612,4.259847251575562,transient,11.906827269092359,0.014514285714285714,0.23836238395697276,0.0
1.82,-37.15180594428897,0.0,-13.506216560994655,11.239236515828011,150,True,0.46555439682147665,2.604364178746307,-18.62287307299303,1.0140364489124973,12.992110196192915,-2.836902643115809,0.0,0.4,2.2337840111187734,5.889923574360183,True,-16.93501882213532,0.6,4.9980007996801294,0.0,False,2.0876316140210585,23.463385479141685,33.32000533120087,5.436952996579146,6.955209651125885,3.238028434362379,5.032939205270273,2.2491003598560573,1.8142190395898692,5.436762699093418,2.599860055977609,18.428872895286332,24.05982606957218,30.345436371067724,23.50621656099466,4.33160069305611,10.353438458419774,4.422916547666649,transient,12.144978675196583,0.0,0.22597640484313972,0.0
1.84,-38.06810609089699,0.0,-13.64973534395766,12.117688418322928,150,True,0.42264827497536755,2.7484668880770413,-18.53525811897464,1.2857051623794913,14.126513915317673,-3.030184516420749,0.0,0.4,2.1567456283723514,9.492781336088493,True,-19.531212926735122,0.6,6.6640010662401705,0.0024399999999999977,False,2.0492969478875116,24.832741903238713,35.06930561108891,5.632424807854635,7.601455185438988,3.2127419218509994,5.201505112240818,2.2491003598560577,2.081189035135652,5.632227032747552,2.6020425163268026,19.758740948065224,24.167682926829276,30.779638106984475,23.64973534395766,3.332000533120085,11.059779384217542,4.346719645475144,transient,12.147707583633212,0.0368,0.23305605360159926,0.0
1.85,-38.817806210849014,0.0044600000000000195,-14.363759258201487,12.722625007871436,150,True,0.4015442934167863,2.7691943442488673,-19.147507663601232,1.389205428939535,14.1511528542669,-3.2481152162826623,0.03314285714285714,0.4,2.1211656208206002,8.936399983917093,True,-20.96476716919623,0.6,6.3308010129281636,2.0000000000020002e-05,False,2.0875982940157267,26.559730274556856,38.65120618419301,5.780965391621129,7.854553306318612,3.1539510578917342,5.315616610498657,2.1658003465280555,2.2206418074312455,5.780752161504574,2.5326369452219115,19.931905015771473,24.928473055222362,31.645887172394083,24.363759258201487,3.831800613088098,11.09915816217104,4.391759962681594,transient,12.262385045981603,0.027714285714285716,0.23190210561966812,0.0
1.86,-39.817406370785044,0.008040000000000047,-14.006511681041875,13.558668589386123,150,True,0.40090289269688545,2.834781688356882,-18.505653294237867,1.510725471716075,14.749659804692808,-3.284048934033925,0.03371428571428572,0.4,2.094350973930827,11.039523458770361,True,-21.255478594030823,0.6,7.497001199520193,0.0009600000000000719,False,2.049396907903505,27.78709349593497,38.484606157537,5.809592829534854,7.9794450279609554,3.19898259422623,5.337769654043145,2.165800346528055,2.245201464299342,5.809372138085638,2.5253232040517126,20.559031942778446,24.31524612377272,31.953289874558116,24.006511681041875,3.2487005197920826,11.443309180358245,4.298867357818779,transient,12.167326402772222,0.03937142857142857,0.23892798780333782,0.0
1.88,-41.31680661068908,0.012460000000000027,-15.617272138763552,14.021504769020144,150,True,0.3649945776077965,2.9500642336314367,-19.902894397796445,1.7089842634374808,16.857212326943994,-3.6320919513446976,0.04422857142857143,0.4,2.019695162031267,9.89560014318335,True,-24.172389045209563,0.6,8.496601359456218,0.0,False,2.087848194055711,29.274773423963754,40.65040650406506,6.1592862854858055,8.74718432296481,3.1926748475830746,5.638130462100873,2.165800346528055,2.5514605045366205,6.159047835657639,2.5269558843129416,23.016260162601633,26.06218068328225,33.91839726803143,25.61727213876355,3.831800613088098,11.92446669099113,4.450302022048325,transient,12.43988071438091,0.03582857142857143,0.2363304268395464,0.0
1.9,-43.31600693056113,0.015840000000000076,-16.126925420308073,15.365436651369432,150,True,0.3564251777506301,3.1011718988838117,-19.911141099115916,1.929904228784677,17.23180902886422,-3.97043229682773,0.051828571428571425,0.4,1.9580280557622154,11.669864950948112,True,-25.546735017432702,0.6,9.579501532720247,0.0,False,2.049980007996801,31.498837964814086,41.65000666400108,6.357340397174464,8.879721456748236,3.164956298953999,5.779869004779041,1.915900306544049,2.686152694026559,6.357077638690985,2.3866453418632547,23.588886667555204,26.26848149629038,35.287378182975594,26.126925420308073,3.0821004931360787,12.580696742877745,4.427436168389787,transient,12.447850859656134,0.04525714285714286,0.24201400441933538,0.0
1.75,-34.90270558443291,0.0,-18.70900687344111,8.236516673011606,150,True,0.5854191453645462,2.0892887494370087,-22.044765427162478,-0.18933855029417046,12.316272712448402,-3.434832401061751,0.12702857142857144,0.3,2.5770724580027826,3.3187992666683925,True,-18.391980900372307,0.6,3.9151006264161,0.0,False,3.822021191523391,31.48014127682261,39.65080634412904,7.9853058776489405,9.355919033439745,5.477134125241606,7.474395955903352,3.7485005997600953,2.0538599337825927,7.985128949109199,4.550296548047448,20.301401661557602,30.03007130481142,31.336285643055145,28.70900687344111,7.663601226176196,9.378385179470897,8.174644427943111,transient,20.578711848593894,0.0,0.2659103202363567,0.0
1.78,-35.98560575769694,0.005299999999999971,-19.861441137830592,8.301295973922874,150,True,0.5570126938465051,2.103234943450414,-23.118869119019067,-0.15411811465889969,14.264398794993188,-3.5287061852369463,0.14742857142857144,0.3,2.5693350681576046,4.317015053508555,True,-20.00457413307007,0.6,6.58070105291217,0.0,False,3.834699453551912,31.832975143276034,39.900706384113036,8.065273890443823,9.840128469041632,5.481076466893578,7.547457207593154,3.7485005997600958,2.1835123309402746,8.065091631058618,4.536385445821671,22.329490426051805,31.18414300946289,32.51521237481101,29.861441137830592,6.580701052912168,10.117552906343708,8.219392005102723,transient,20.722391043582565,0.015142857142857144,0.258633815517642,0.0
1.8,-37.48500599760097,0.0042999999999999705,-20.606262257001973,8.981155111741634,150,True,0.5196695605953822,2.124912523665254,-23.795603980629988,-0.10307702315899192,15.07773542213747,-3.9601938505978858,0.17605714285714286,0.3,2.553673980656487,4.793158059127813,True,-22.17964499113225,0.6,6.330801012928163,0.0,False,3.840797014527522,34.494793749167016,43.565906970545136,8.161357679150562,10.106868403741617,5.252231862887427,7.605462576874013,3.5819005731040914,2.398032417620295,8.161146802750357,4.2009529521524716,23.238882224887828,31.95696165978055,34.06893919319799,30.60626225700197,7.247101159536186,10.819450142931082,8.264434702309554,transient,20.841446754631477,0.012285714285714285,0.255385908265699,0.0
1.82,-39.317606290817025,0.010380000000000056,-21.11398297823729,8.987025523064803,150,True,0.4723079413253025,2.217772506466265,-23.803878448620566,0.31867411765452225,16.230752722576064,-4.566828245036897,0.2807428571428571,0.3,2.4494672586106745,7.034233195403492,True,-26.032444679177924,0.6,8.496601359456221,0.00040000000000006697,False,3.835165933626549,34.46673413967748,41.899906703985096,8.505525567550757,11.09832345139662,5.241826301963772,7.883265741322517,3.4986005597760896,2.7458383716066055,8.505286195190168,3.9384579501532717,24.736038917766233,32.30940401617132,34.5214644889056,31.11398297823729,5.914300946288152,11.04382020859511,8.186851449896235,transient,20.834006397441023,0.029657142857142858,0.2632523200684967,0.0
1.84,-39.484206317473024,0.011419999999999986,-21.469374155099874,9.698322935467353,150,True,0.43095704130788587,2.2950281636922543,-23.84953796259275,0.5068313944263547,16.784746219726458,-4.831140758815466,0.34,0.3,2.381416052697968,8.422960531224353,True,-29.60739990293549,0.6,8.746501399440227,0.00024000000000001798,False,3.840996934559509,37.2512286751966,47.06450753032122,8.815196143764716,11.814726885357302,5.091639742805274,8.131328421012547,3.5819005731040914,3.1003660476567187,8.81491391621917,3.9837731574037045,25.59966013594563,32.664734106357464,35.98908168146332,31.469374155099874,6.497401039584165,11.906216510055586,8.308364749338361,transient,20.992649606823935,0.03262857142857143,0.26986890861539775,0.0
1.85,-41.89990670398509,0.013880000000000003,-22.41810894689744,9.687234543608412,150,True,0.44052336356348964,2.2580218813508344,-24.747067839530864,0.4098602622443064,17.78308668755239,-4.8479608934152285,0.2984,0.3,2.4207510140893507,8.779291089457038,True,-28.88551224514484,0.6,10.495801679328274,0.0008599999999999719,False,3.8362321737971476,37.16248084099695,45.231907237105176,8.662296192634058,11.623225135060952,5.1203022323932705,7.990432398469184,3.415300546448087,3.0349557865249754,8.662035263667127,3.8140743702518987,26.44512195121952,33.40936403216492,37.025773168491135,32.41810894689744,5.164600826336132,11.932300196387054,8.252435930389751,transient,20.96926229508197,0.039657142857142856,0.2592774942987583,0.0
1.86,-41.233506597361085,0.01424000000000003,-21.816811370689827,10.086697402263974,150,True,0.4276490983843326,2.3734838719355422,-23.68513705628861,0.8384094774788462,17.295778562857322,-5.2621427130767575,0.3425142857142857,0.3,2.305083719235239,9.521261662830808,True,-30.716963959654453,0.6,9.99600159936026,0.00012000000000000899,False,3.8409469545515122,38.74246967879516,48.14740770358525,9.116425651961437,12.124091241994172,5.184856688795841,8.389182422269187,3.498600559776089,3.2224961108779864,9.116134449715435,3.853991736638678,26.411913012572757,32.801562708250046,37.191951198012575,31.816811370689827,5.747700919632147,12.338437544918154,8.278016174482591,transient,21.014124350259895,0.04068571428571428,0.277926565047177,0.0
